8/13/21 19:08,8/13/21 19:13,8/13/21 19:21,8/13/21 19:34,0:05,0:08,0:13,299,3,13573,Palo Alto,TRUE,16.33,0,1.42,0
8/5/21 19:27,8/5/21 19:34,8/5/21 19:51,8/5/21 20:18,0:07,0:16,0:27,279,122,12485,Mountain View,TRUE,31.01,0,1.55,0
8/12/21 20:56,8/12/21 21:04,8/12/21 21:13,8/12/21 21:27,0:08,0:08,0:14,215,6,2492,Palo Alto,TRUE,20.68,0,0.67,0
8/10/21 2:16,8/10/21 2:16,8/10/21 2:24,8/10/21 3:02,0:00,0:07,0:38,60,9,6949,Palo Alto,TRUE,24.49,0,1.22,0
8/22/21 0:57,8/22/21 1:06,8/22/21 1:40,8/22/21 1:57,0:09,0:34,0:16,365,32,1223,Mountain View,TRUE,63.31,0,3.17,0
8/13/21 19:13,8/13/21 19:29,8/13/21 19:41,8/13/21 20:13,0:15,0:12,0:32,48,213,7511,Palo Alto,TRUE,39.25,0,0,0
8/2/21 20:04,8/2/21 20:05,8/2/21 20:17,8/2/21 20:30,0:01,0:12,0:12,332,70,62152,Palo Alto,TRUE,28.84,0,2.09,0
8/9/21 2:55,8/9/21 3:11,8/9/21 3:20,8/9/21 3:26,0:16,0:08,0:06,168,297,55360,San Jose,TRUE,31.02,0,3.1,0
8/9/21 19:04,8/9/21 19:11,8/9/21 19:15,8/9/21 19:32,0:07,0:04,0:16,302,43,12101,Mountain View,TRUE,16.33,0,2.45,0
8/4/21 3:07,8/4/21 3:10,8/4/21 3:20,8/4/21 3:40,0:02,0:10,0:19,215,72,13817,Palo Alto,TRUE,41.97,0,1.65,0
8/14/21 4:55,8/14/21 4:55,8/14/21 5:08,8/14/21 5:28,0:00,0:12,0:19,343,107,66787,Palo Alto,TRUE,37.48,0,1.87,0
8/30/21 13:33,8/30/21 18:46,8/30/21 19:28,8/30/21 20:07,5:13,0:41,0:38,437,9,6670,Palo Alto,FALSE,49.39,0,2.47,0
8/11/21 3:23,8/11/21 3:23,8/11/21 3:34,8/11/21 3:54,0:00,0:11,0:19,324,107,9453,Palo Alto,TRUE,45.15,0,2.26,0
8/13/21 23:02,8/13/21 23:24,8/13/21 23:47,8/13/21 23:59,0:22,0:22,0:12,368,120,644,Palo Alto,FALSE,40.64,0,2.03,0
8/14/21 2:10,8/14/21 2:12,8/14/21 2:29,8/14/21 2:46,0:01,0:16,0:17,49,172,44735,San Jose,TRUE,46.67,0,1.87,0
8/4/21 1:02,8/4/21 1:07,8/4/21 1:29,8/4/21 1:59,0:04,0:22,0:30,329,3,3196,Palo Alto,TRUE,128.36,0,10.7,0
8/2/21 23:56,8/3/21 0:03,8/3/21 0:13,8/3/21 0:28,0:06,0:09,0:14,336,190,65610,San Jose,TRUE,21.55,6,0,0
8/14/21 2:56,8/14/21 2:59,8/14/21 3:12,8/14/21 3:44,0:02,0:13,0:31,267,68,8150,Palo Alto,TRUE,25.03,0,5,0
8/14/21 1:17,8/14/21 1:20,8/14/21 1:30,8/14/21 1:47,0:03,0:09,0:16,118,320,96490,San Jose,TRUE,22.26,0,0.74,0
8/22/21 20:01,8/22/21 20:05,8/22/21 20:20,8/22/21 20:38,0:03,0:14,0:18,340,62,678,Palo Alto,TRUE,19.59,0,1.87,0
8/24/21 20:47,8/24/21 20:47,8/24/21 20:55,8/24/21 21:16,0:00,0:07,0:20,324,48,8442,Palo Alto,TRUE,19,0,1.9,0
8/19/21 19:02,8/19/21 19:04,8/19/21 19:17,8/19/21 19:48,0:01,0:13,0:30,167,346,58616,San Jose,TRUE,45.15,0,2.26,0
8/6/21 3:11,8/6/21 3:44,8/6/21 3:51,8/6/21 4:18,0:32,0:07,0:27,145,53,1638,Palo Alto,TRUE,38.03,0,1.47,0
8/15/21 1:18,8/15/21 1:34,8/15/21 1:58,8/15/21 2:23,0:16,0:23,0:25,229,53,794,Palo Alto,FALSE,104.8,0,5.24,0
8/19/21 2:55,8/19/21 2:56,8/19/21 3:17,8/19/21 3:39,0:00,0:21,0:21,372,10,70195,Palo Alto,TRUE,75.98,0,11.4,0
8/17/21 0:23,8/17/21 0:24,8/17/21 0:51,8/17/21 1:06,0:01,0:26,0:15,287,50,94477,Mountain View,TRUE,33.13,0,1.24,0
8/18/21 1:56,8/18/21 1:58,8/18/21 2:12,8/18/21 2:30,0:01,0:14,0:18,240,324,1368,Palo Alto,TRUE,43.46,0,5.16,0
8/13/21 3:25,8/13/21 3:29,8/13/21 3:55,8/13/21 4:11,0:04,0:25,0:16,195,45,12987,Palo Alto,TRUE,49.45,0,1.99,0
8/14/21 1:12,8/14/21 1:21,8/14/21 1:36,8/14/21 2:01,0:09,0:15,0:24,355,232,6835,Palo Alto,TRUE,34.17,0,5,0
8/2/21 19:22,8/2/21 19:24,8/2/21 19:35,8/2/21 19:44,0:01,0:10,0:09,36,182,29336,San Jose,TRUE,11.71,0,0.59,0
8/13/21 3:22,8/13/21 3:24,8/13/21 3:49,8/13/21 4:25,0:02,0:25,0:35,368,68,97523,Palo Alto,TRUE,26.66,6,1.9,0
8/7/21 3:16,8/7/21 3:18,8/7/21 3:39,8/7/21 4:12,0:02,0:20,0:33,168,267,60158,San Jose,TRUE,33.73,0,1.69,0
8/30/21 19:29,8/30/21 20:07,8/30/21 20:30,8/30/21 20:49,0:37,0:23,0:19,297,64,8129,Mountain View,TRUE,45.04,0,4.5,0
8/4/21 19:54,8/4/21 19:58,8/4/21 20:11,8/4/21 20:23,0:03,0:13,0:12,36,182,12535,San Jose,TRUE,25.55,0,2.56,0
8/1/21 2:30,8/1/21 2:45,8/1/21 3:03,8/1/21 3:57,0:15,0:17,0:54,274,90,12147,Mountain View,TRUE,19.97,0,1.28,0
8/5/21 23:32,8/5/21 23:40,8/5/21 23:44,8/6/21 0:01,0:08,0:03,0:17,279,121,73139,Mountain View,TRUE,26.55,6,1.33,0
8/6/21 20:37,8/6/21 20:38,8/6/21 20:53,8/6/21 21:11,0:01,0:14,0:18,36,158,73181,San Jose,TRUE,32.54,6,1.63,0
8/7/21 2:27,8/7/21 2:27,8/7/21 2:53,8/7/21 3:12,0:00,0:25,0:19,160,169,73141,San Jose,TRUE,40.96,6,4.82,0
8/13/21 3:24,8/13/21 3:27,8/13/21 3:45,8/13/21 4:06,0:03,0:18,0:20,200,107,97542,Palo Alto,TRUE,16.33,6,1.63,0
8/5/21 19:00,8/5/21 19:23,8/5/21 19:41,8/5/21 19:54,0:23,0:17,0:12,69,249,415,Palo Alto,TRUE,29.31,29.31,4.4,0
8/5/21 22:55,8/5/21 23:25,8/5/21 23:28,8/6/21 0:23,0:29,0:03,0:54,69,232,10876,Palo Alto,FALSE,35.31,0,4,0
8/7/21 1:16,8/7/21 1:20,8/7/21 1:35,8/7/21 2:02,0:03,0:14,0:27,48,233,5214,Palo Alto,TRUE,33.58,0,1.26,0
8/7/21 0:40,8/7/21 0:44,8/7/21 1:03,8/7/21 1:17,0:04,0:18,0:14,84,53,14284,Palo Alto,TRUE,41.29,0,1.62,0
8/1/21 18:20,8/1/21 18:24,8/1/21 19:12,8/1/21 19:39,0:04,0:47,0:27,288,68,13018,Palo Alto,TRUE,183.06,0,7.86,0
8/5/21 1:23,8/5/21 1:25,8/5/21 1:42,8/5/21 2:19,0:01,0:17,0:36,115,104,1868,Palo Alto,TRUE,26.61,0,3.99,0
8/2/21 18:58,8/2/21 18:59,8/2/21 19:10,8/2/21 20:08,0:01,0:10,0:58,166,15,8646,Palo Alto,TRUE,19,0,2,0
8/1/21 18:25,8/1/21 18:33,8/1/21 19:04,8/1/21 19:27,0:08,0:30,0:22,341,205,3772,Palo Alto,TRUE,25.47,0,2.68,0
8/4/21 19:50,8/4/21 20:01,8/4/21 20:02,8/4/21 20:26,0:10,0:01,0:23,343,174,12613,San Jose,TRUE,37.27,0,1.86,0
8/1/21 0:32,8/1/21 0:35,8/1/21 1:08,8/1/21 1:27,0:02,0:33,0:18,204,76,6286,Mountain View,TRUE,90.44,0,7.76,0
8/1/21 22:50,8/1/21 23:15,8/1/21 23:41,8/1/21 23:57,0:25,0:26,0:15,288,18,60072,Palo Alto,FALSE,56.3,0,6.93,0
8/2/21 19:13,8/2/21 19:24,8/2/21 19:27,8/2/21 19:55,0:10,0:02,0:28,222,47,607,Palo Alto,TRUE,34.76,0,1.32,0
8/1/21 0:26,8/1/21 0:35,8/1/21 0:46,8/1/21 1:05,0:09,0:11,0:18,336,135,11679,San Jose,TRUE,18.51,0,1.15,0
8/1/21 0:40,8/1/21 0:49,8/1/21 1:31,8/1/21 1:47,0:08,0:41,0:16,216,9,10634,Palo Alto,TRUE,113.06,0,9.84,0
8/1/21 0:42,8/1/21 0:43,8/1/21 1:21,8/1/21 2:00,0:01,0:38,0:38,299,10,48555,Palo Alto,TRUE,58.2,6,7.2,0
8/1/21 0:44,8/1/21 0:47,8/1/21 1:24,8/1/21 1:45,0:02,0:37,0:20,69,169,12905,San Jose,TRUE,53.2,6,2.66,0
8/1/21 1:41,8/1/21 2:02,8/1/21 2:18,8/1/21 2:28,0:20,0:16,0:09,297,109,75055,Mountain View,TRUE,33.17,6,2.49,0
8/2/21 0:56,8/2/21 0:58,8/2/21 1:14,8/2/21 1:41,0:01,0:16,0:27,328,107,988,Palo Alto,TRUE,61.79,0,5.13,0
8/3/21 2:00,8/3/21 2:04,8/3/21 2:22,8/3/21 3:19,0:03,0:18,0:57,99,8,8000,Palo Alto,TRUE,25.47,0,0.89,0
8/2/21 1:31,8/2/21 1:37,8/2/21 1:38,8/2/21 2:04,0:06,0:01,0:25,207,29,32722,Mountain View,TRUE,57,0,8.55,23.2
8/4/21 0:46,8/4/21 1:05,8/4/21 1:28,8/4/21 1:40,0:18,0:23,0:12,141,23,1975,Mountain View,FALSE,53.69,0,2.68,0
8/2/21 1:38,8/2/21 1:53,8/2/21 2:13,8/2/21 2:35,0:14,0:20,0:22,36,295,59693,San Jose,TRUE,33.09,0,2.48,0
8/2/21 1:46,8/2/21 1:53,8/2/21 2:17,8/2/21 2:36,0:06,0:23,0:18,137,20,2414,Palo Alto,TRUE,22.25,0,1.11,0
8/18/21 2:18,8/18/21 2:18,8/18/21 2:26,8/18/21 3:05,0:00,0:07,0:38,208,36,2734,Mountain View,TRUE,61.41,0,5.09,0
8/13/21 17:41,8/13/21 18:23,8/13/21 18:44,8/13/21 19:08,0:41,0:20,0:24,173,294,11362,San Jose,FALSE,48.95,0,2.45,0
8/1/21 2:14,8/1/21 2:14,8/1/21 2:24,8/1/21 2:54,0:00,0:09,0:29,151,10,3163,Palo Alto,TRUE,40.8,0,1.6,0
8/4/21 2:08,8/4/21 2:10,8/4/21 2:23,8/4/21 2:49,0:01,0:13,0:26,118,201,11101,San Jose,TRUE,21.84,0,3.28,0
8/4/21 4:43,8/4/21 4:44,8/4/21 5:01,8/4/21 5:12,0:01,0:17,0:10,36,143,11362,San Jose,TRUE,50.32,0,2.52,0
8/1/21 2:27,8/1/21 2:28,8/1/21 2:35,8/1/21 3:10,0:01,0:06,0:35,308,5,4205,Palo Alto,TRUE,170.13,0,7.27,0
8/1/21 2:29,8/1/21 2:32,8/1/21 2:39,8/1/21 3:15,0:03,0:07,0:36,313,20,3150,Palo Alto,TRUE,26.12,0,0,0
8/1/21 2:52,8/1/21 2:54,8/1/21 3:02,8/1/21 3:33,0:01,0:08,0:30,324,6,9363,Palo Alto,TRUE,21.22,0,2.1,0
8/3/21 2:11,8/3/21 2:15,8/3/21 2:37,8/3/21 3:24,0:04,0:21,0:46,101,90,12147,Mountain View,TRUE,22.15,0,1.48,0
8/5/21 20:08,8/5/21 20:22,8/5/21 20:52,8/5/21 21:06,0:13,0:30,0:13,156,6,9363,Palo Alto,TRUE,17.91,0,1.64,0
8/14/21 0:28,8/14/21 0:39,8/14/21 0:45,8/14/21 0:58,0:10,0:06,0:12,144,12,98566,Palo Alto,TRUE,16.77,6,0.84,0
8/5/21 0:13,8/5/21 0:16,8/5/21 0:39,8/5/21 0:58,0:02,0:22,0:19,216,20,10612,Palo Alto,TRUE,43.9,0,1.74,0
8/1/21 4:37,8/1/21 4:38,8/1/21 4:43,8/1/21 5:08,0:00,0:05,0:25,154,4,75599,Palo Alto,TRUE,26.06,6,0.92,0
8/9/21 1:10,8/9/21 1:10,8/9/21 1:21,8/9/21 1:40,0:00,0:10,0:18,340,258,5634,Palo Alto,TRUE,36.34,0,5.45,0
8/1/21 16:27,8/1/21 18:05,8/1/21 18:28,8/1/21 18:44,1:37,0:23,0:16,56,12,52601,Palo Alto,FALSE,37.92,0,2.93,0
8/1/21 17:27,8/1/21 19:01,8/1/21 19:07,8/1/21 19:19,1:33,0:06,0:11,222,12,75721,Palo Alto,FALSE,24.49,6,0.85,0
8/7/21 23:26,8/7/21 23:29,8/8/21 0:07,8/8/21 0:30,0:02,0:38,0:22,73,84,786,Palo Alto,FALSE,97.68,0,4.21,0
8/1/21 18:14,8/1/21 18:22,8/1/21 19:06,8/1/21 19:24,0:07,0:44,0:17,292,20,39452,Palo Alto,FALSE,74.78,0,3.16,0
8/2/21 17:08,8/2/21 17:10,8/2/21 18:13,8/2/21 18:36,0:02,1:02,0:23,152,83,4429,Palo Alto,FALSE,131.79,0,11.01,0
8/2/21 2:39,8/2/21 2:43,8/2/21 3:11,8/2/21 3:40,0:03,0:28,0:28,286,4,5319,Palo Alto,TRUE,33.13,0,1.66,0
8/14/21 1:31,8/14/21 1:55,8/14/21 2:11,8/14/21 2:28,0:23,0:15,0:17,155,243,74139,Mountain View,TRUE,36.45,0,1.82,0
8/2/21 18:55,8/2/21 18:58,8/2/21 19:06,8/2/21 19:23,0:02,0:08,0:17,216,9,1005,Palo Alto,TRUE,28.78,0,1.04,0
8/1/21 20:51,8/1/21 20:53,8/1/21 21:05,8/1/21 21:21,0:01,0:12,0:15,262,20,76370,Palo Alto,TRUE,16.33,6,1.42,0
8/1/21 21:06,8/2/21 0:07,8/2/21 0:20,8/2/21 0:42,3:01,0:12,0:21,327,12,3084,Palo Alto,FALSE,14.65,0,0.39,0
8/2/21 16:59,8/2/21 17:01,8/2/21 18:30,8/2/21 18:42,0:02,1:29,0:11,343,8,236,Palo Alto,FALSE,43.9,0,3.48,0
8/30/21 18:35,8/30/21 18:40,8/30/21 18:48,8/30/21 19:12,0:04,0:07,0:24,84,12,72005,Palo Alto,TRUE,17.31,0,0.87,0
8/2/21 0:19,8/2/21 0:22,8/2/21 0:52,8/2/21 1:09,0:02,0:30,0:17,286,19,7112,Palo Alto,TRUE,130.32,0,10.88,0
8/3/21 0:53,8/3/21 0:53,8/3/21 1:06,8/3/21 1:24,0:00,0:12,0:17,73,242,13241,Mountain View,TRUE,36.34,0,1.39,0
8/3/21 22:38,8/4/21 0:15,8/4/21 0:39,8/4/21 0:49,1:37,0:23,0:10,215,96,5974,Palo Alto,FALSE,26.66,0,1.33,0
8/2/21 0:42,8/2/21 0:50,8/2/21 1:27,8/2/21 1:46,0:07,0:36,0:19,321,63,9767,Palo Alto,FALSE,26.61,20,0,0
8/2/21 0:43,8/2/21 0:44,8/2/21 0:56,8/2/21 1:33,0:01,0:11,0:37,90,107,65385,Palo Alto,TRUE,50.04,0,0,0
8/2/21 0:46,8/2/21 0:49,8/2/21 1:00,8/2/21 1:21,0:03,0:11,0:20,97,89,76629,Mountain View,TRUE,57.22,6,4.71,0
8/3/21 1:53,8/3/21 1:55,8/3/21 2:21,8/3/21 2:48,0:01,0:25,0:26,345,48,33920,Palo Alto,TRUE,143.86,0,18.18,0
8/12/21 23:10,8/12/21 23:56,8/13/21 0:50,8/13/21 1:05,0:45,0:54,0:15,195,63,13197,Palo Alto,FALSE,91.53,0,3.93,0
8/2/21 1:50,8/2/21 1:55,8/2/21 2:26,8/2/21 2:57,0:05,0:31,0:30,297,246,41136,Mountain View,TRUE,29.82,6,2.19,0
8/2/21 1:40,8/2/21 1:51,8/2/21 1:58,8/2/21 2:22,0:11,0:06,0:23,265,28,1189,Palo Alto,TRUE,39.55,0,10,0
8/2/21 1:41,8/2/21 1:50,8/2/21 1:55,8/2/21 2:37,0:08,0:05,0:41,125,27,3524,Palo Alto,TRUE,36.29,0,1.39,0
8/4/21 20:23,8/4/21 20:27,8/4/21 20:31,8/4/21 20:43,0:03,0:04,0:11,267,83,7003,Palo Alto,TRUE,29.76,0,2.18,0
8/2/21 1:56,8/2/21 2:06,8/2/21 2:15,8/2/21 2:55,0:09,0:09,0:40,207,76,3450,Mountain View,TRUE,34.71,0,2.64,0
8/2/21 2:07,8/2/21 2:10,8/2/21 2:59,8/2/21 3:15,0:02,0:49,0:15,168,170,48838,San Jose,TRUE,31.99,0,1.19,0
8/2/21 2:07,8/2/21 2:09,8/2/21 2:23,8/2/21 3:20,0:01,0:13,0:56,340,47,1357,Palo Alto,TRUE,52.11,0,2.12,0
8/2/21 2:35,8/2/21 2:35,8/2/21 2:42,8/2/21 3:07,0:00,0:06,0:25,115,20,77131,Palo Alto,TRUE,39.5,6,1.54,0
8/7/21 0:27,8/7/21 0:28,8/7/21 0:42,8/7/21 1:04,0:01,0:13,0:22,288,220,66233,Palo Alto,TRUE,20.68,0,1.35,0
8/2/21 3:42,8/2/21 3:43,8/2/21 4:06,8/2/21 4:16,0:01,0:22,0:10,79,62,514,Palo Alto,TRUE,127.16,127.16,5.29,0
8/9/21 3:30,8/9/21 3:31,8/9/21 3:46,8/9/21 4:04,0:01,0:15,0:17,155,38,13132,Mountain View,TRUE,65.65,0,5.48,0
8/10/21 0:33,8/10/21 0:35,8/10/21 1:05,8/10/21 1:31,0:02,0:29,0:25,290,271,76546,San Jose,TRUE,30.47,6,1.52,0
8/2/21 4:15,8/2/21 4:15,8/2/21 4:19,8/2/21 4:40,0:00,0:03,0:20,79,53,6076,Palo Alto,TRUE,38.08,0,0,0
8/13/21 1:36,8/13/21 2:01,8/13/21 2:26,8/13/21 2:35,0:25,0:24,0:09,264,195,12972,San Jose,TRUE,47.6,0,4.76,0
8/2/21 16:25,8/2/21 17:16,8/2/21 18:04,8/2/21 18:26,0:51,0:48,0:22,166,9,11148,Palo Alto,FALSE,132.49,0,5.54,0
8/12/21 3:18,8/12/21 3:27,8/12/21 3:49,8/12/21 4:04,0:09,0:22,0:15,356,324,10422,Palo Alto,TRUE,71.14,0,7.11,0
8/3/21 17:30,8/3/21 17:35,8/3/21 18:05,8/3/21 18:23,0:05,0:29,0:17,345,9,5999,Palo Alto,FALSE,34.27,0,1.3,0
8/2/21 18:28,8/2/21 18:31,8/2/21 18:39,8/2/21 19:01,0:02,0:08,0:21,48,3,7418,Palo Alto,TRUE,34.27,0,5,0
8/2/21 18:36,8/2/21 18:40,8/2/21 18:48,8/2/21 19:04,0:04,0:08,0:15,255,78,2537,Palo Alto,TRUE,26.06,0,2.76,0
8/7/21 17:09,8/7/21 17:46,8/7/21 18:22,8/7/21 18:34,0:37,0:35,0:12,99,114,7418,Palo Alto,FALSE,24.92,0,3.74,0
8/2/21 19:57,8/2/21 19:58,8/2/21 20:05,8/2/21 20:30,0:00,0:06,0:24,48,59,14509,Palo Alto,TRUE,16.28,0,1.41,0
8/2/21 21:38,8/3/21 17:53,8/3/21 18:38,8/3/21 19:15,20:15,0:44,0:37,232,238,33389,San Jose,FALSE,197.69,0,6.88,6
8/2/21 23:27,8/2/21 23:59,8/3/21 0:30,8/3/21 0:54,0:32,0:30,0:24,73,95,2435,Mountain View,FALSE,57.6,0,6,0
8/2/21 23:30,8/2/21 23:48,8/3/21 0:34,8/3/21 0:46,0:17,0:46,0:11,222,211,512,Palo Alto,FALSE,40.69,0,4.78,0
8/6/21 0:46,8/6/21 0:47,8/6/21 0:58,8/6/21 1:24,0:00,0:11,0:25,80,107,4122,Palo Alto,TRUE,28.78,0,3.14,0
8/3/21 0:08,8/3/21 0:12,8/3/21 0:36,8/3/21 0:58,0:03,0:24,0:21,41,233,78489,Palo Alto,TRUE,22.24,6,2.23,0
8/3/21 0:19,8/3/21 0:20,8/3/21 0:24,8/3/21 0:49,0:01,0:03,0:25,276,68,3669,Palo Alto,TRUE,29.93,0,1.1,0
8/3/21 0:27,8/3/21 0:28,8/3/21 0:52,8/3/21 1:37,0:01,0:24,0:45,275,47,15587,Palo Alto,TRUE,87.24,0,7.47,0
8/3/21 18:41,8/3/21 19:01,8/3/21 19:20,8/3/21 19:57,0:20,0:18,0:37,299,4,3669,Palo Alto,TRUE,33.19,0,1.66,0
8/3/21 1:10,8/3/21 1:12,8/3/21 1:20,8/3/21 1:51,0:02,0:08,0:30,152,58,36411,Palo Alto,TRUE,27.21,0,1.36,0
8/3/21 1:13,8/3/21 1:19,8/3/21 1:29,8/3/21 2:04,0:06,0:09,0:35,105,32,6286,Mountain View,TRUE,100.4,0,8.68,0
8/3/21 1:34,8/3/21 1:55,8/3/21 2:24,8/3/21 2:44,0:21,0:29,0:20,64,95,1624,Mountain View,FALSE,35.85,0,4.11,0
8/3/21 1:36,8/3/21 1:38,8/3/21 1:59,8/3/21 2:29,0:02,0:20,0:29,249,271,78681,San Jose,TRUE,56.52,6,2.31,0
8/3/21 1:52,8/3/21 1:54,8/3/21 2:04,8/3/21 2:23,0:02,0:10,0:19,184,43,10315,Mountain View,TRUE,49.45,0,5,0
8/3/21 2:01,8/3/21 2:03,8/3/21 2:49,8/3/21 3:18,0:01,0:45,0:29,297,38,12980,Mountain View,TRUE,205.85,0,17.82,0
8/4/21 0:38,8/4/21 0:39,8/4/21 0:43,8/4/21 1:07,0:00,0:03,0:23,175,314,14207,San Jose,TRUE,26.6,0,1.89,0
8/5/21 0:36,8/5/21 0:55,8/5/21 1:05,8/5/21 1:25,0:18,0:10,0:20,36,271,57153,San Jose,TRUE,37.56,0,3.76,0
8/22/21 3:56,8/22/21 3:59,8/22/21 4:10,8/22/21 4:39,0:02,0:10,0:29,311,107,3474,Palo Alto,TRUE,33.62,0,1.27,0
8/3/21 2:19,8/3/21 2:26,8/3/21 2:34,8/3/21 3:04,0:06,0:08,0:29,168,194,78813,San Jose,TRUE,61.46,6,2.55,0
8/8/21 2:13,8/8/21 2:13,8/8/21 2:48,8/8/21 2:57,0:00,0:34,0:08,147,10,1694,Palo Alto,TRUE,46.18,0,4.62,0
8/3/21 2:56,8/3/21 2:58,8/3/21 3:03,8/3/21 3:28,0:01,0:04,0:25,328,232,10327,Palo Alto,TRUE,21.77,0,0.72,0
8/3/21 3:33,8/3/21 3:34,8/3/21 3:43,8/3/21 4:09,0:01,0:09,0:25,328,211,78987,Palo Alto,TRUE,32.1,6,3.6,0
8/3/21 4:37,8/3/21 4:42,8/3/21 4:48,8/3/21 5:05,0:04,0:05,0:17,262,20,3668,Palo Alto,TRUE,33.08,0,3.73,0
8/4/21 15:47,8/4/21 17:17,8/4/21 18:13,8/4/21 18:48,1:29,0:56,0:34,195,9,77803,Palo Alto,FALSE,125.26,0,5.2,0
8/4/21 18:06,8/4/21 18:11,8/4/21 19:12,8/4/21 19:42,0:04,1:01,0:29,337,111,8623,Mountain View,FALSE,16.26,0,0.81,0
8/3/21 16:47,8/3/21 18:13,8/3/21 18:25,8/3/21 18:36,1:26,0:11,0:11,248,122,79405,Mountain View,FALSE,14.65,6,1.19,0
8/3/21 17:17,8/3/21 18:12,8/3/21 18:56,8/3/21 19:22,0:55,0:43,0:25,60,107,12529,Palo Alto,FALSE,34.76,0,1.32,0
8/3/21 17:34,8/3/21 18:08,8/3/21 18:48,8/3/21 19:00,0:33,0:40,0:12,41,312,4087,Palo Alto,FALSE,47.98,0,1.92,0
8/3/21 18:07,8/3/21 19:17,8/3/21 19:29,8/3/21 20:23,1:09,0:12,0:53,99,9,14409,Palo Alto,FALSE,32.05,0,2.39,13.77
8/5/21 3:07,8/5/21 3:22,8/5/21 3:33,8/5/21 4:16,0:15,0:10,0:42,279,342,9877,Mountain View,TRUE,28.84,0,1.05,0
8/8/21 19:11,8/8/21 19:22,8/8/21 19:49,8/8/21 20:54,0:10,0:27,1:05,166,8,8755,Palo Alto,TRUE,96.15,0,4.14,0
8/9/21 18:17,8/9/21 18:20,8/9/21 18:35,8/9/21 18:52,0:03,0:15,0:17,177,158,13847,San Jose,TRUE,18.72,0,0.94,0
8/3/21 19:42,8/3/21 19:43,8/3/21 19:52,8/3/21 20:06,0:00,0:08,0:14,66,20,79665,Palo Alto,TRUE,40.58,6,1.59,0
8/7/21 0:36,8/7/21 0:40,8/7/21 0:43,8/7/21 1:16,0:03,0:03,0:32,195,9,7388,Palo Alto,TRUE,66.79,0,3.34,0
8/3/21 22:22,8/4/21 0:40,8/4/21 1:06,8/4/21 1:24,2:17,0:25,0:18,64,76,1745,Mountain View,FALSE,43.85,0,2.19,0
8/4/21 18:55,8/4/21 19:43,8/4/21 19:55,8/4/21 20:19,0:48,0:11,0:23,184,92,9405,Mountain View,TRUE,21.71,0,2.16,0
8/5/21 0:37,8/5/21 0:41,8/5/21 0:51,8/5/21 1:06,0:04,0:09,0:14,150,70,2931,Palo Alto,TRUE,41.37,0,4.86,0
8/3/21 23:39,8/3/21 23:40,8/3/21 23:51,8/4/21 0:17,0:01,0:10,0:26,163,9,565,Palo Alto,TRUE,81.58,0,6.95,0
8/3/21 23:54,8/4/21 0:28,8/4/21 0:57,8/4/21 1:11,0:33,0:28,0:14,195,232,3805,Palo Alto,FALSE,41.24,0,5,21.74
8/4/21 1:39,8/4/21 1:42,8/4/21 2:10,8/4/21 2:35,0:03,0:28,0:24,109,129,80068,San Jose,TRUE,31.01,6,3.45,0
8/4/21 0:31,8/4/21 0:35,8/4/21 0:40,8/4/21 1:07,0:03,0:05,0:26,48,6,12579,Palo Alto,TRUE,50.97,0,6.2,0
8/9/21 0:52,8/9/21 0:55,8/9/21 1:08,8/9/21 1:26,0:02,0:13,0:17,343,28,38353,Palo Alto,TRUE,43.9,0,1.74,0
8/4/21 1:17,8/4/21 1:33,8/4/21 1:42,8/4/21 2:14,0:16,0:09,0:31,350,19,13324,Palo Alto,TRUE,42.38,0,4.24,0
8/4/21 1:20,8/4/21 1:29,8/4/21 1:49,8/4/21 2:22,0:08,0:20,0:33,34,8,58385,Palo Alto,TRUE,41.18,0,1.61,0
8/17/21 4:24,8/17/21 4:26,8/17/21 4:39,8/17/21 5:06,0:01,0:13,0:26,287,39,13617,Mountain View,TRUE,21.71,0,2.16,0
8/4/21 1:26,8/4/21 1:29,8/4/21 1:40,8/4/21 2:02,0:02,0:11,0:21,343,135,30739,San Jose,TRUE,35.42,0,4.05,0
8/4/21 2:00,8/4/21 2:05,8/4/21 2:56,8/4/21 3:09,0:05,0:51,0:12,259,8,4329,Palo Alto,TRUE,22.64,6,2.29,0
8/8/21 3:09,8/8/21 3:12,8/8/21 3:27,8/8/21 3:44,0:03,0:15,0:16,80,6,1806,Palo Alto,TRUE,24.49,0,2.45,0
8/10/21 1:59,8/10/21 1:59,8/10/21 2:18,8/10/21 2:53,0:00,0:18,0:34,56,77,967,Palo Alto,TRUE,36.34,0,3.63,0
8/20/21 1:44,8/20/21 1:52,8/20/21 2:01,8/20/21 2:17,0:08,0:08,0:16,314,48,80413,Palo Alto,TRUE,49.28,6,2.46,0
8/4/21 2:17,8/4/21 2:21,8/4/21 2:43,8/4/21 2:53,0:04,0:21,0:09,125,211,13567,Palo Alto,TRUE,19.05,0,0.6,0
8/5/21 3:06,8/5/21 3:10,8/5/21 3:52,8/5/21 4:08,0:04,0:42,0:15,267,28,17198,Palo Alto,TRUE,17.91,0,1.79,0
8/7/21 3:13,8/7/21 3:14,8/7/21 3:39,8/7/21 4:04,0:01,0:24,0:25,196,44,9466,Mountain View,TRUE,19.54,0,0.98,0
8/16/21 23:58,8/17/21 0:00,8/17/21 0:50,8/17/21 1:27,0:02,0:49,0:36,382,272,85449,San Jose,FALSE,24.53,0,2.55,0
